"id","session_id","participant_key","participant_label","participant_kind","opponent_key","opponent_label","opponent_kind","rel_time","event_index","sequence_id","event_type","power","amount","state","range_bucket","buttons","saber_move","enemy_saber_move","yaw_delta","note"
"13603","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","9702","48","1","regen","10","1","0","3","256","1","1","157",""
"13604","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","9735","49","1","regen","10","1","0","3","256","1","1","159",""
"13605","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","9768","50","1","regen","10","1","0","3","256","1","1","161",""
"13606","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","9801","51","1","regen","10","1","0","3","256","1","1","162",""
"13607","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","9834","52","1","regen","10","1","0","3","256","1","1","163",""
"13608","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","9867","53","1","regen","10","1","0","3","256","1","1","163",""
"13609","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","9867","54","1","air","10","0","0","3","256","1","1","163","landed"
"13610","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","9900","55","1","regen","10","1","0","3","256","1","1","165",""
"13611","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","9933","56","1","regen","10","1","0","3","256","1","1","166",""
"13612","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","9966","57","1","regen","10","1","0","3","256","1","1","169",""
"13613","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","9999","58","1","regen","10","1","0","3","256","1","1","169",""
"13614","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10032","59","1","regen","10","1","0","2","256","1","1","170",""
"13615","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10032","60","1","range","10","2","0","2","256","1","1","170",""
"13616","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10065","61","1","regen","10","1","0","2","256","1","1","170",""
"13617","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10098","62","1","regen","10","1","0","2","256","1","1","171",""
"13618","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10131","63","1","regen","10","1","0","2","256","1","1","171",""
"13619","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10164","64","1","regen","10","1","0","2","256","1","1","171",""
"13620","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10197","65","1","regen","10","1","0","2","256","1","1","170",""
"13621","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10230","66","1","regen","10","1","0","2","256","1","1","170",""
"13622","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10230","67","1","air","10","1","0","2","256","1","1","170","airborne"
"13623","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10263","68","1","regen","10","1","0","2","256","1","1","170",""
"13624","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10296","69","1","regen","10","1","0","2","256","1","1","170",""
"13625","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10329","70","1","regen","10","1","0","2","256","1","1","169",""
"13626","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10362","71","1","regen","10","1","0","2","256","1","1","168",""
"13627","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10560","72","1","range","10","1","0","1","320","156","1","169",""
"13628","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10626","73","1","air","10","0","0","1","320","156","1","172","landed"
"13629","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10824","74","1","damage","10","20","2","1","320","156","1","171",""
"13630","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","10824","75","1","air","10","1","2","1","320","156","1","171","airborne"
"13631","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","11022","76","1","range","10","2","2","2","320","156","1","171",""
"13632","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","11319","77","1","air","10","0","2","2","320","1","1","173","landed"
"13633","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","11517","78","1","force","9","31","2","2","320","1","1","-176",""
"13634","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","11517","79","2","counter_success","10","2","2","2","320","1","1","-176","counter"
"13635","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","11649","80","2","force","9","1","2","2","320","1","1","-174",""
"13636","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","11715","81","2","range","10","1","2","1","320","1","1","-173",""
"13637","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","11781","82","2","force","9","1","2","1","320","1","1","-173",""
"13638","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","11913","83","2","force","9","1","2","1","320","1","1","-171",""
"13639","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","11979","84","2","air","10","1","2","1","320","1","1","-170","airborne"
"13640","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","12012","85","2","force","9","6","0","1","320","1","1","-171",""
"13641","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","12012","86","2","counter_success","10","20","0","1","320","1","1","-171","counter"
"13642","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","12045","87","2","force","9","1","0","1","320","1","1","-171",""
"13643","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","12177","88","2","force","9","1","2","1","320","1","1","179",""
"13644","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","12309","89","2","force","9","1","2","1","320","1","1","167",""
"13645","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","12375","90","2","range","10","2","2","2","320","1","1","162",""
"13646","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","12441","91","2","force","9","1","2","2","320","1","1","161",""
"13647","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","12573","92","2","force","9","1","2","2","320","1","1","-173",""
"13648","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","12705","93","2","force","9","1","2","2","320","1","1","-158",""
"13649","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","12837","94","2","force","9","1","2","2","320","1","1","-152",""
"13650","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","12903","95","2","regen","10","1","2","2","0","1","1","-157",""
"13651","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","12936","96","2","regen","10","1","2","1","0","1","1","-158",""
"13652","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","12936","97","2","range","10","1","2","1","0","1","1","-158",""
"13653","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","12969","98","2","regen","10","1","2","1","256","1","1","-156",""
"13654","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13002","99","2","regen","10","1","2","1","256","1","1","-153",""
"13655","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13035","100","2","regen","10","1","2","1","256","1","1","-152",""
"13656","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13068","101","2","regen","10","1","2","1","256","1","1","-152",""
"13657","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13101","102","2","regen","10","1","2","1","256","1","1","-153",""
"13658","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13134","103","2","regen","10","1","2","1","256","1","1","-155",""
"13659","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13134","104","2","damage","10","1","2","1","256","1","1","-155",""
"13660","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13134","105","2","air","10","0","2","1","256","1","1","-155","landed"
"13661","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13167","106","2","regen","10","1","2","1","256","1","1","-159",""
"13662","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13200","107","2","regen","10","1","2","1","256","1","1","-162",""
"13663","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13233","108","2","regen","10","1","2","1","256","1","1","-163",""
"13664","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13266","109","2","regen","10","1","2","1","256","1","1","-163",""
"13665","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13299","110","2","regen","10","1","2","1","256","1","1","-161",""
"13666","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13332","111","2","attack_start","10","1","2","1","257","66","1","-160","attack"
"13667","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13332","112","2","force_to_saber","10","66","2","1","257","66","1","-160","force_to_saber"
"13668","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13332","113","2","regen","10","1","2","1","257","66","1","-160",""
"13669","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13365","114","2","regen","10","1","2","1","257","66","1","-160",""
"13670","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13398","115","2","regen","10","1","2","1","257","66","1","-157",""
"13671","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13431","116","2","regen","10","1","2","1","257","66","1","-155",""
"13672","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13464","117","2","regen","10","1","2","1","257","66","1","-156",""
"13673","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13497","118","2","regen","10","1","2","1","257","66","1","-158",""
"13674","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13530","119","2","regen","10","1","2","1","257","66","1","-168",""
"13675","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13563","120","2","attack_chain","10","8","2","1","257","8","1","178","chain"
"13676","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13563","121","2","regen","10","1","2","1","257","8","1","178",""
"13677","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13596","122","2","regen","10","1","0","1","257","8","1","179",""
"13678","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13596","123","2","air","10","1","0","1","257","8","1","179","airborne"
"13679","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13629","124","2","regen","10","1","0","1","257","8","1","-177",""
"13680","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13662","125","2","regen","10","1","0","1","257","8","1","-171",""
"13681","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13695","126","2","regen","10","1","0","1","257","8","1","-167",""
"13682","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13728","127","2","regen","10","1","2","1","257","8","1","-164",""
"13683","130","user:void","void","1","bot:/botfiles/hardds2.jkb","Skryptr","0","13728","128","2","damage","10","20","2","1","257","8","1","-164",""
"13684","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","33","1","0","air","10","0","0","2","256","0","0","-87","landed"
"13685","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","165","2","0","air","10","1","0","2","256","0","0","-31","airborne"
"13686","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","231","3","0","range","10","1","0","1","256","0","0","-7",""
"13687","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","792","4","0","air","10","0","0","1","256","1","1","140","landed"
"13688","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","957","5","0","air","10","1","0","1","256","1","1","157","airborne"
"13689","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","1188","6","0","range","10","2","0","2","256","1","1","-154",""
"13690","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","1353","7","0","air","10","0","0","2","320","1","1","157","landed"
"13691","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","1683","8","0","air","10","1","0","2","320","1","1","110","airborne"
"13692","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","1980","9","0","air","10","0","0","2","320","1","1","79","landed"
"13693","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","2046","10","0","range","10","1","0","1","320","1","1","97",""
"13694","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","2904","11","0","range","10","2","0","2","320","1","1","-150",""
"13695","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","3267","12","0","force","9","31","0","2","320","1","1","150",""
"13696","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","3267","13","1","saber_return_punish","10","2","0","2","320","1","1","150","return"
"13697","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","3399","14","1","force","9","1","0","2","320","1","1","133",""
"13698","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","3531","15","1","force","9","1","0","2","320","1","1","124",""
"13699","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","3663","16","1","force","9","1","0","2","320","1","1","122",""
"13700","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","3696","17","1","damage","10","1","0","1","320","1","1","117","saberthrow"
"13701","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","3696","18","1","range","10","1","0","1","320","1","1","117",""
"13702","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","3795","19","1","force","9","1","0","1","320","1","1","78",""
"13703","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","3927","20","1","force","9","1","0","1","320","1","1","11",""
"13704","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","4059","21","1","force","9","1","0","1","320","1","1","21",""
"13705","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","4191","22","1","force","9","1","0","1","320","1","1","37",""
"13706","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","4290","23","1","counter_success","10","2","0","1","320","1","1","100","counter"
"13707","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","4323","24","1","force","9","1","0","1","320","1","1","149",""
"13708","131","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","4455","25","1","force","9","1","0","1","320","1","1","-78",""
